CATEGORY,SUBCATEGORY,AGE,TIMEALLOWED,REGION,QUESTION,ANSWER1,ANSWER2,ANSWER3,ANSWER4,HINT,CORRECTANSWER,IMAGEURL,VIDEOURL,SOUNDURL,FILETYPE,questionMasterId ,status,creditBy,questionActiveStatus,questionState
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,Welk boek begint met de regel: 'I shouldn't have come to this party'?,The Perks of Being a Wallflower,The Hate U Give by Angie Thomas,The Fault in Our Stars,Thirteen Reasons Why by Jay Asher,(NULL),B,storage/questions/images/QC00599.jpg,,,1,95230,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,Hoe heet de groep buitenaardse wezens die planeet Aarde aanvallen in Rick Yancey's nieuwe serie 'The 5th Wave'?,The Destroyers,The Kosmos,The Xenoites,The Others,(NULL),D,storage/questions/images/QC00600.jpg,,,1,95231,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,Welke film is ten onrechte aangekondigd als winnaar van de beste film bij de Oscars 2017?,La La Land,Lion,Hacksaw Ridge,Moonlight,(NULL),A,storage/questions/images/QC00448.jpg,,,1,95232,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,"Hoe noemen Edward en Bella hun baby in het laatste boek van de 'Twilight'-serie,' Breaking Dawn '?",Voltalice,Renesmee,Emmetily,Carobelle,(NULL),B,storage/questions/images/QC00601.jpg,,,1,95233,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,Uit welk boek komt dit beroemde citaat: 'Het is niet goed om bij dromen stil te blijven staan en vergeet te leven.'?,Harry Potter and the Sorcerer's Stone,The Fault in Our Stars,The Perks of Being a Wallflower,The Hunger Games,(NULL),A,storage/questions/images/QC00603.jpg,,,1,95234,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Welke vechtsportexpert heeft Cliff Booth verslagen in 'Once Upon A Time??In Hollywood'?,Bruce Lee,Chuck Norris,Jackie Chan,Karate Kid,(NULL),A,storage/questions/images/QC00451.jpg,,,1,95235,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,"Welke Amerikaanse auteur heeft populaire romans voor tieners geschreven, waaronder 'Justin Listen' en 'What Happened to Goodbye'?",Jenny Han,Sarah Dessen,Morgan Matson,Kasie West,(NULL),B,storage/questions/images/QC00604.jpg,,,1,95236,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,"In Jenny Han's roman 'To All the Boys I've Loved Before', wat is de naam van de 16-jarige hoofdrolspeelster?",Lucy Rose,Kitty May,Margot Grace,Lara Jean,(NULL),D,storage/questions/images/QC00608.jpg,,,1,95237,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,"Welke roman van Jennifer Niven is onlangs als verfilming op Netflix uitgebracht, met Elle Fanning en Justice Smith als Violet en Theodore?",Becoming the Sky,Find Us Up in the Clouds,Holding Up the Universe,All the Bright Places,(NULL),D,storage/questions/images/QC00609.jpg,,,1,95238,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,Hoe heet het boek van Julie Murphy dat het verhaal vertelt van Willowdean Dickson die een schoonheidswedstrijd betreedt?,Darlin',Dumplin',Cupcake,Cuddles,(NULL),B,storage/questions/images/QC00610.jpg,,,1,95239,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,In welke historische eeuw speelt Mackenzi Lee's bestseller 'The Gentleman's Guide to Vice and Virtue' zich af?,18e eeuw,19e eeuw,17e eeuw,20e eeuw,(NULL),A,storage/questions/images/QC00611.jpg,,,1,95240,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,"Wat zijn de namen van de twee hoofdrolspelers in Nicola Yoon's bestseller 'The Sun is Also a Star', die in 2019 ook verfilmd werd?",Natalia &amp; Drew,Nayla &amp; Dylan,Naomi &amp; David,Natasha &amp; Daniel,(NULL),D,storage/questions/images/QC00612.jpg,,,1,95241,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Welke klassieke roman van Jane Austen vormde de inspiratie voor de film 'Clueless' uit 1995?,Sense and Sensibility,Persuasion,Pride and Prejudice,Emma,(NULL),D,storage/questions/images/QC00615.jpg,,,1,95242,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,"In Louisa May Alcotts beruchte roman 'Little Women', wie is de jongste zus van de vier March kinderen?",Amy,Meg,Beth,Jo,(NULL),A,storage/questions/images/QC00616.jpg,,,1,95243,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,"Vul de lege plek in van deze beroemde openingszin, die ook de titel van het boek is: '________ zei dat ze de bloemen zelf zou kopen'.",Daisy Miller,Jane Eyre,Mevrouw Dalloway,Anna Karenina,(NULL),C,storage/questions/images/QC00617.jpg,,,1,95244,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Charles Dickens 'beroemde roman' A Tale of Two Cities 'vertelt de verhalen van welke twee steden?,Londen &amp; Parijs,Londen &amp; Belfast,Amsterdam &amp; Londen,Berlijn &amp; Londen,(NULL),A,storage/questions/images/QC00618.jpg,,,1,95245,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,"Welke nationaliteit heeft Stieg Larsson, de auteur van de psychologische thrillerroman 'The Girl with the Dragon Tattoo'?",Zweeds,Noors,Deens,Fins,(NULL),A,storage/questions/images/QC00619.jpg,,,1,95246,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Welke beroemde schrijver van moordmysterie wijdde een van z'n boeken aan een beruchte treindienst voor langeafstanden?,Agatha Christie,Arthur Conan Doyle,Wilkie Collins,Dorothy L. Sayers,(NULL),A,storage/questions/images/QC00621.jpg,,,1,95247,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,"Wie schreef de bestverkochte memoires 'Becoming' in 2018, die naar verluidt meer dan 11 miljoen exemplaren had verkocht in het eerste jaar van druk?",Joan Didion,Michelle Obama,Patti Smith,Carrie Fisher,(NULL),B,storage/questions/images/QC00622.jpg,,,1,95248,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Wie wordt gerangschikt als de best verkochte auteur aller tijden?,Mao Zedong,Leo Tolstoy,Dr. Seuss,Agatha Christie,(NULL),A,storage/questions/images/QC00623.jpg,,,1,95249,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Wat is het best verkochte kinderboek aller tijden?,De wind in de wilgen,Alice's avonturen in wonderland,Charlotte's Web van E. B. White,Winnie de Poeh,(NULL),C,storage/questions/images/QC00624.jpg,,,1,95250,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,"Ik ben een Britse auteur en dichter die 'Jabberwocky' schreef, wie ben ik?",Thomas Hardy,Jonathan Swift,Lewis Carroll,Alfred Tennyson,(NULL),C,storage/questions/images/QC00626.jpg,,,1,95251,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,"Ik ben een Russische auteur die 'Anna Karenina' schreef, wie ben ik?",Leo Tolstoy,Fyodor Dostoevsky,Theo Stoaker,Alexander Pushkin,(NULL),A,storage/questions/images/QC00627.jpg,,,1,95252,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,"Ik ben een Britse auteur die 'Gulliver's Reizen' schreef, wie ben ik?",Lord Byron,Jonathan Swift,Alexander Pope,Henry Fielding,(NULL),B,storage/questions/images/QC00628.jpg,,,1,95253,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,"Victor Hugo is de auteur van het beruchte 'Les Mis?rables', maar welk ander boek heeft hij ook geschreven?",La Cousine Bette,Notre-Dame de Paris,Bel-Ami,Les Fleurs du Mal,(NULL),B,storage/questions/images/QC00629.jpg,,,1,95254,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,"Hoe heet de vrouwelijke hoofdrolspeler in Jojo Moyes 'roman' Me Before You ', die wordt ingezet om te zorgen voor de verlamde Will Traynor?",Katrina Clark,Louisa Clark,Alicia Clark,Lea Clark,(NULL),B,storage/questions/images/QC00630.jpg,,,1,95255,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,"Celeste Ng's roman 'Little Fires Everywhere' speelt zich af in Shaker Heights, Ohio, maar in welk decennium speelt het zich af?",Jaren 2010,Jaren 1980,Jaren 2000,Jaren 1990,(NULL),D,storage/questions/images/QC00631.jpg,,,1,95256,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Onder welk pseudoniem publiceerde J. K. Rowling de mysterieserie 'Cromoran Strike'?,Robert Galbraith,Charles Moulton,A. J. Finn,Artemus Ward,(NULL),A,storage/questions/images/QC00632.jpg,,,1,95257,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Hoe oud is Jack aan het begin van het boek in Emma Donoghue's roman 'Room'?,3,6,5,7,(NULL),C,storage/questions/images/QC00633.jpg,,,1,95258,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,"Wat was de titel van het laatste boek van Terry Pratchett, dat zes maanden na zijn dood werd uitgebracht?",The Shepard's Crown,Dragons at Crumbling Castle,I Shall Wear Midnight,Dodger,(NULL),A,storage/questions/images/QC00634.jpg,,,1,95259,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Op welke van zijn zes vrouwen wordt Henry VIII verliefd in Hilary Mantels roman 'Bring Up the Bodies'?,Catherine Parr,Catherine Howard,Anne Boleyn,Jane Seymour,(NULL),D,storage/questions/images/QC00635.jpg,,,1,95260,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Wat was de oorspronkelijke titel van het boek van Jane Austen dat uiteindelijk werd gepubliceerd als Pride and Prejudice?,Lyme Park,Elizabeth,First Impressions,By A Lady,(NULL),C,storage/questions/images/QC00636.jpg,,,1,95261,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Welke naam had Charles Dickens eerst bedacht voor zijn personage Tiny Tim in 'A Christmas Carol(Een Kerstvertelling)'?,Small Steven,Miniscule Matthew,Puny Pete,Little Laurence,(NULL),C,storage/questions/images/QC00637.jpg,,,1,95262,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,"Literaire legende JD Salinger, de auteur van 'The Catcher in the Rye', stierf in 2010, maar op welke leeftijd?",91,101,81,71,(NULL),A,storage/questions/images/QC00638.jpg,,,1,95263,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,E. L. James 'boek' Fifty Shades of Grey 'is ontwikkeld op basis van fanfictie(Fictie-genre geschreven door fans) van welke boekenreeks?,De Outlander series,De Hunger Games series,De Harry Potter series,De Twilight series,(NULL),D,storage/questions/images/QC00639.jpg,,,1,95264,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,De kop van wat voor soort dier is te zien in een beruchte sc?ne uit 'The Godfather'?,Paard,Hert,Leeuw,Varken,(NULL),A,storage/questions/images/QC00484.jpg,,,1,95265,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,"Welk literair personage zei deze regel: 'Jij bent het soort persoon, mensen houden van je of haten je.'?","Bobbi, 'Conversations with Friends'",Eleanor,"Connell, 'Normal People'","Rachel, 'The Girl on the Train'",(NULL),C,storage/questions/images/QC00640.jpg,,,1,95266,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,"Reginald Jeeves was een butler die in veel werken van de auteur P. G. Woodhouse te zien was, maar bij wie werkte Jeeves?",Gussie Fink-Nottle,Bingo Little,Wilberforce Scott,Bertie Wooster,(NULL),D,storage/questions/images/QC00641.jpg,,,1,95267,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Wat was de meest winstgevende film van 2019?,Parasite,Spider-Man: Far From Home,Star Wars: The Rise of Skywalker,Avengers: Endgame,(NULL),D,storage/questions/images/QC00486.jpg,,,1,95268,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Welke van deze romans speelt zich niet af tijdens de Tweede Wereldoorlog?,Als je het licht niet kunt zien (All the Light We Cannot See),Het licht van de zee (The Light Between Oceans),Slachthuis vijf (Slaughterhouse-Five),Boetekleed (Atonement),(NULL),B,,,,0,95269,1,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Welke van deze bestverkochte non-fictie werken is geschreven in de vorm van een brief?,Atonement by Ian McEwan,Men We Reaped,Between the World and Me,Hunger by Roxane Gay,(NULL),C,storage/questions/images/QC00643.jpg,,,1,95270,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Voor hoeveel Oscars is Meryl Streep in totaal genomineerd geweest?,Dertien,Eenentwintig,Dertig,Zeven,(NULL),B,storage/questions/images/QC00488.jpg,,,1,95271,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Donna Tarts roman 'The Goldfinch (Het Puttertje)' is getiteld naar een beroemd schilderij met dezelfde naam. Wie was de 17e-eeuwse kunstenaar achter het schilderij?,Gerrit Dou,Rembrandt,Pieter de Hooch,Carel Fabritius,(NULL),D,storage/questions/images/QC00644.jpg,,,1,95272,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,John Donne staat bekend als lid van welke po?zieschool?,Gothic,Metaphysical,Jacobean,Romanticism,(NULL),B,storage/questions/images/QC00645.jpg,,,1,95273,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Hoe heet het personage Nick Dunne's vrouw in Gillian Flynns thrillerroman 'Gone Girl'?,Amy,Ava,Amanda,Ally,(NULL),A,storage/questions/images/QC00646.jpg,,,1,95274,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,"Wat is het beroep van de twee geliefden in Erin Morgensterns roman 'The Night Circus', die toevallig ook rivalen zijn?",Leeuwentemmers,Acrobaten,Goochelaars,Koorddansers,(NULL),C,storage/questions/images/QC00647.jpg,,,1,95275,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,In welk land was Dan Browns boek 'The Da Vinci Code' verboden?,Roemeni?,Libanon,Libi?,Sloveni?,(NULL),B,storage/questions/images/QC00648.jpg,,,1,95276,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,"Welke toneelschrijver, dichter en acteur trouwde met Anne Hathaway en woonde in dit huisje?",Lord Byron,William Shakespeare,John Milton,Charles Dickens,(NULL),B,storage/questions/images/QC00649.jpg,,,1,95277,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Hoe heet de kat van de heksen in het toneelstuk 'Macbeth' van William Shakespeare?,Grimalkin,Balefire,Lilith,Diablerie,(NULL),A,storage/questions/images/QC00650.jpg,,,1,95278,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,Nederland,In welk boek bestaan de personages Tweedledum en Tweedledee?,Alice in Wonderland,Charlie and Lola,Charlotte's Web,"The Lion, the Witch and the Wardrobe",(NULL),A,storage/questions/images/QC00651.jpg,,,1,95279,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,Nederland,Uit welk boek komt dit beroemde citaat: 'De hele wereld is gemaakt van geloof en vertrouwen en elfjesstof'?,The BFG,Peter Pan,Horrid Henry,The Magic Faraway Tree,(NULL),B,storage/questions/images/QC00652.jpg,,,1,95280,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,In wat denkt Leigh dat haar moeder na haar dood is veranderd in de roman 'The Astonishing Colour of After' van Emily X. R. Pan?,Een vogel,Een wolk,Een boom,Een vis,(NULL),A,storage/questions/images/QC00657.jpg,,,1,95281,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,"Het afgelopen decennium is er een explosie geweest van dystopische romans, maar hoe heette het boek van Marie Lu met June and Day?",The State,Prodigy,Legend,Republic,(NULL),C,storage/questions/images/QC00658.jpg,,,1,95282,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,"Maak de titel af van de roman van Ransom Riggs, die ook werd verfilmd: '__________ Home for Peculiar Children'.",Miss Quillon's',Madame Lysander's',Miss Peregrine's',Miss Cosmina's',(NULL),C,storage/questions/images/QC00661.jpg,,,1,95283,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,"Hoe heet het boek van Maggie Stiefvater, dat het verhaal vertelt van de fatale waterpaardenraces die elk jaar in november plaatsvinden?",Hunter's Moon,The Topaz Races,The Scorpio Races,Novem Equus,(NULL),C,storage/questions/images/QC00662.jpg,,,1,95284,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,"Naar welke Europese stad reizen Hazel en Augustus om Hazel's favoriete auteur te ontmoeten, in het boek 'The Fault in Our Stars'?",Amsterdam,Veneti?,Praag,Kopenhagen,(NULL),A,storage/questions/images/QC00663.jpg,,,1,95285,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,Hoe heet de vrouwelijke hoofdrolspeler in het fantasieboek 'Throne of Glass' van Sarah J. Maas?,Areyn,Celeana,Elestren,Nymeria,(NULL),B,storage/questions/images/QC00664.jpg,,,1,95286,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,Wat zijn de namen van de Siamese tweeling in de populaire roman 'One' van Sarah Crossan?,Bugsy &amp; Laura,Elodie &amp; Martha,Bella &amp; Sophie,Grace &amp; Tippi,(NULL),D,storage/questions/images/QC00665.jpg,,,1,95287,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,De tekst 'I Know Why the Caged Bird Sings' is het eerste autobiografische werk van welke Amerikaanse schrijver?,Joan Didion,Toni Morrison,Maya Angelou,Alice Walker,(NULL),C,storage/questions/images/QC00666.jpg,,,1,95288,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Welke beroemde dichter schreef 'Prayer' in de stijl van een Shakespeariaans sonnet(klinkgedicht)?,John Agard,Craig Raine,Carol Ann Duffy,Don Paterson,(NULL),C,storage/questions/images/QC00667.jpg,,,1,95289,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Van welke religie komt de heilige tekst 'De Bhagavad Gita'?,Boeddhisme,Hindoe?sme,Sikhisme,Islam,(NULL),B,storage/questions/images/QC00668.jpg,,,1,95290,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Welke van de volgende is geen tijdgenoot van William Shakespeare?,Christopher Marlowe,Oliver Goldsmith,Thomas Kyd,Ben Johnson,(NULL),B,storage/questions/images/QC00669.jpg,,,1,95291,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,"De 44e president van de VS, Barak Obama, heeft tijdens zijn leven verschillende boeken geschreven, maar wat was de titel van zijn boek die in 2020 werd uitgebracht?",Change,"Be Vigilant, But Not Afriad",Of Thee I Sing,A Promised Land,(NULL),D,storage/questions/images/QC00670.jpg,,,1,95292,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Welke beroemde zangeres schreef het kinderprentenboek 'The English Roses'?,Cyndi Lauper,Kylie Minogue,Cher,Madonna,(NULL),D,storage/questions/images/QC00672.jpg,,,1,95293,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Wie is de auteur en journalist van het boek 'Waarom ik niet langer met blanke mensen over ras praat'?,Candice Brathwaite,Aufa Hirsch,Reni Eddo-Lodge,Bernardine Evaristo,(NULL),C,storage/questions/images/QC00673.jpg,,,1,95294,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,"Wie is de auteur van 'Rodham', het opnieuw bedenken van het leven van Hillary Rodham als ze niet met Bill Clinton getrouwd was?",Jennifer Weiner,Emma Straub,Curtis Sittenfeld,J. Courtney Sullivan,(NULL),C,storage/questions/images/QC00676.jpg,,,1,95295,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Wat was het eerste boek dat op Amazon.com werd verkocht?,Fluid Concepts and Creative Analogies,The Holy Bible,Hitchhiker's Guide to the Galaxy,To Kill a Mockingbird,(NULL),A,storage/questions/images/QC00678.jpg,,,1,95296,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Welke auteur schreef zijn laatste roman in krijt?,Kurt Vonnegut,Roald Dahl,James Joyce,Mark Twain,(NULL),C,storage/questions/images/QC00679.jpg,,,1,95297,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,Nederland,Wat is de titel van het boek 'Horrible Histories' over de Egyptenaren?,Excellent Egyptians,Awesome Egyptians,Evil Egyptians,Amazing Egyptians,(NULL),B,storage/questions/images/QC00523.jpg,,,1,95298,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Peter Handke won in 2019 de Nobelprijs voor zijn boek 'A Sorrow Beyond Dreams'. Waar komt hij vandaan?,Oostenrijk,Noorwegen,Duitsland,Zwitzerland,(NULL),A,storage/questions/images/QC00680.jpg,,,1,95299,0,,1,1
SOUND AND MUSIC,NONE,ADULT,30,Nederland,"Welk dier, waarvan een cartoonversie 'Alvin' heet, kun je hier horen?",Muis,Eekhoorn,Hamster,Duif,(NULL),B,storage/questions/images/QC00697.jpg,,,1,95300,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,"Welk boek begint met deze zin: 'Kijk, ik wilde geen halfbloed zijn'?",Percy Jackson and the Lightning Thief,New Moon by Stephanie Meyer,Harry Potter - Half-Blood,Covenant by Jennifer Armentrout,(NULL),A,storage/questions/images/QC00579.jpg,,,1,95301,0,,1,1
SOUND AND MUSIC,NONE,JUNIOR,30,Nederland,"Welke beroemde zanger, die rood haar heeft, zingt met een gitaar?",Justin Bieber,Ed Sheeran,Adele,Ariana Grande,(NULL),B,storage/questions/images/QC00731.jpg,,,1,95302,0,,1,1
SOUND AND MUSIC,NONE,JUNIOR,30,Nederland,Welke beroemde zangeres heeft groen en zwart haar?,Adele,Nicki Minaj,Billie Eilish,Taylor Swift,(NULL),C,storage/questions/images/QC00732.jpg,,,1,95303,0,,1,1
SOUND AND MUSIC,NONE,JUNIOR,30,Nederland,"Van welke zangeres produceert de broer, Finneas genaamd, haar muziek?",Madison Beer,Katy Perry,Selena Gomez,Billie Eilish,(NULL),D,storage/questions/images/QC00733.jpg,,,1,95304,0,,1,1
SOUND AND MUSIC,NONE,JUNIOR,30,Nederland,Welk nummer van Billie Eilish werd in 2019 wereldwijd een nummer 1-hit?,Stupid Guy,Good Guy,Dumb Guy,Bad Guy,(NULL),D,storage/questions/images/QC00734.jpg,,,1,95305,0,,1,1
SOUND AND MUSIC,NONE,JUNIOR,30,Nederland,Welke beroemde zangeres werd beroemd met haar nummer 1-hit 'Umbrella'?,Madison Beer,Katy Perry,Rihanna,Beyonce,(NULL),C,storage/questions/images/QC00736.jpg,,,1,95306,0,,1,1
SOUND AND MUSIC,NONE,JUNIOR,30,Nederland,Welke zanger werd beroemd met zijn nummer 'Baby'?,Ed Sheeran,Drake,HRVY,Justin Bieber,(NULL),D,storage/questions/images/QC00737.jpg,,,1,95307,0,,1,1
SOUND AND MUSIC,NONE,JUNIOR,30,Nederland,Welke zanger zong de populaire hit 'Uptown Funk'?,Sean Paul,Bruno Mars,Pharrell Williams,The Weeknd,(NULL),B,storage/questions/images/QC00738.jpg,,,1,95308,0,,1,1
SOUND AND MUSIC,NONE,JUNIOR,30,Nederland,Welke zangeres heeft een album genaamd 'Red'?,Ariana Grande,Dua Lipa,Lady Gaga,Taylor Swift,(NULL),D,storage/questions/images/QC00741.jpg,,,1,95309,0,,1,1
SOUND AND MUSIC,NONE,JUNIOR,30,Nederland,Wie zong het bekende lied 'Bellyache'?,The Vamps,Adele,The Weeknd,Billie Eilish,(NULL),D,storage/questions/images/QC00744.jpg,,,1,95310,0,,1,1
SOUND AND MUSIC,NONE,JUNIOR,30,Nederland,Hoe noem je een groep van drie muzikanten of zangers?,Een duo,Een trio,Een duet,Een kwartet,(NULL),B,storage/questions/images/QC00747.jpg,,,1,95311,0,,1,1
