CATEGORY,SUBCATEGORY,AGE,TIMEALLOWED,REGION,QUESTION,ANSWER1,ANSWER2,ANSWER3,ANSWER4,HINT,CORRECTANSWER,IMAGEURL,VIDEOURL,SOUNDURL,FILETYPE,questionMasterId ,status,creditBy,questionActiveStatus,questionState
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,Which of the words in this sentence is the noun?,Smell,Tempting,Frustratingly,Cake,(NULL),D,gCwt61620323395365.jpg,,,1,64712,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,Which of these is NOT a synonym for clever?,Accurate,Intelligent,Smart,Wise,(NULL),A,plByd1620323488840.jpg,,,1,64716,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,"I was queen of Egypt and died due to a bite from an asp, a poisonous snake. I am also an Outsmarted genius. Who am I?",Marie Curie,Cleopatra,Arsinoe IV,Nefertiti,(NULL),B,V1oZq1620323820079.jpg,,,1,64720,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,This Australian city is home to a famous opera house. Which is it?,Melbourne,Sydney,Perth,Brisbane,(NULL),B,QC001673.jpg,,,1,64724,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,What word describes an animal whose food and energy requirements derive solely from animal tissue or meat?,Carnivore,Herbivore,Omnivore,Calivore,(NULL),A,QC001844.jpg,,,1,64732,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,"I created the theory of evolution by natural selection, detailed in my 1859 book ""On the Origin of Species"". Who am I?",Charles Darwin,Michelangelo,Thomas Edison,Albert Einstein,(NULL),A,6UyOj1620324212158.jpg,,,1,64740,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,"Invented during the Victorian era, what type of train is shown here?",Steam,Kerosene,Coal,Electric,,A,MPzkb1620324482186.jpg,,,1,64748,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,What is generally regarded to be the earliest form of art?,Stone sculpture,Cave painting,Metal sculpture,Painting on canvas,(NULL),B,uZ1bG1620324670586.jpg,,,1,64749,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,"With some of the polymath's sketches show here, which country was Leonardo da Vinci from?",Italy,Portugal,Spain,France,(NULL),A,sYPFS1620324964574.jpg,,,1,64757,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,"""Les Demoiselles D'Avignon"" is shown here in the MoMA, by Spanish painter Picasso. What was his first name?",Vincent,Claude,Pablo,Pierre,(NULL),C,SAhrf1620325409730.jpg,,,1,64761,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,"""Bon Appetit"" is a salutation said to a person about to eat. What is its meaning?",Don't over eat,Enjoy the meal,Eat slowly,Good luck,(NULL),B,gXPmR1620325800975.jpg,,,1,64765,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,"""Coche"" means car in which language?",Italian,Spanish,Greek,Dutch,(NULL),B,too9d1620325885315.jpg,,,1,64769,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,60,United Kingdom,"What types of objects are shown, going from left to right, based on the amount of light they allow to pass through them?","Opaque, Transparent, Translucent","Transparent, Translucent, Opaque","Opaque, Translucent, Transparent","Translucent, Transparent, Opaque",(NULL),C,Wc7gJ1620326258100.jpg,,,1,64773,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,"What's the largest country in the world, by land mass?",America,Australia,Canada,Russia,(NULL),D,k1ugY1620327636378.jpg,,,1,64793,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,A fawn is a baby what?,Wolf,Cow,Whale,Deer,(NULL),D,rKWw71620327710672.jpg,,,1,64797,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,Which of these dinosaurs was able to fly?,Stegosaurus,Tyrannosaurus,Pterodactyl,Triceratops,(NULL),C,9sZdI1620327932145.jpg,,,1,64801,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,Which of these words is not an adjective?,Nicer,Meaningless,Mistake,Beautiful,(NULL),C,GhZdw1620328132097.jpg,,,1,64852,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,60,United Kingdom,The top row materials conduct electricity. The bottom row materials do not. Which item is in the incorrect row?,Tap water,Copper,Plastic,Wood,(NULL),B,9rY0y1620328470531.jpg,,,1,64860,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,How many millimeters are in 1 meter?,10,100,1000,10000,(NULL),C,TsK0e1620328735157.jpg,,,1,64864,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,How many even numbers are there between the numbers shown here?,9,0,5,6,(NULL),C,sqICK1620328931017.jpg,,,1,64868,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,45,United Kingdom,Which of these organs is labelled incorrectly?,Lungs,Liver,Appendix,Heart,(NULL),C,W2eHm1620329605098.jpg,,,1,64876,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,40,United Kingdom,What human system is shown in the image?,Circulatory,Muscular,Digestive,Immune,(NULL),A,x5FTG1620329870569.jpg,,,1,64888,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,On which continent would you find the country shown here?,Europe,Africa,South America,Asia,(NULL),D,aHJ0E1620330141902.jpg,,,1,64896,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,What two colours would you find on the Japanese flag?,White and Yellow,White and Blue,Red and Green,Red and White,(NULL),D,gxPY61620330369012.jpg,,,1,64905,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,Which of these travels the fastest?,Liquid,Air,Light,Sound,(NULL),C,gTEXy1620330532368.jpg,,,1,64909,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,Water molecules comprise 3 atoms as shown here. What is the chemical formula for water?,H2O,CH4,CO2,SO2,(NULL),A,11kKK1620330736773.jpg,,,1,64913,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,Which of these celestial bodies is closest to the planet Earth?,The Moon,The Sun,Venus,Jupiter,(NULL),A,azS3q1620330896572.jpg,,,1,64917,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,"What 'M' is a large, often expensive, house?",Marina,Maisonette,Mausoleum,Mansion,(NULL),D,ON4iC1620331624145.jpg,,,1,64954,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,Which is the correct spelling of this word?,Misspel,Mispell,Misspell,Mispel,(NULL),C,algLN1620331691505.jpg,,,1,64958,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,Which William won the Battle of Hastings?,William III,William Wallace,William Wordsworth,William the Conqueror,(NULL),D,vh2mK1620331911732.jpg,,,1,64963,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,"The word shown, is the French word for what?",Mountain,Marriage,Village,Climbing,(NULL),A,XMjlh1620333890159.jpg,,,1,65004,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,"What is the gas in the bottom left, commonly used to extinguish electrical and flammable liquid fires?",Oxygen Carbonide,Hydrogen Peroxide,Carbon Oxide,Carbon Dioxide,(NULL),D,uzw9H1620334484390.jpg,,,1,65020,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,"Which gas is the most abundant in the Earth's atmosphere, sometimes used in liquid form to make ice cream?",Oxygen,Nitrogen,Helium,Carbon Dioxide,(NULL),B,sQp3c1620334689090.jpg,,,1,65024,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,What is the largest and most sensitive organ in the human body?,Heart,Skin,Arteries,Brain,(NULL),B,yVm621620334972569.jpg,,,1,65032,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,"Nimbus, cumulus and stratus are types of what?",Trees,Air,Clouds,Soil,(NULL),C,7pRUX1620335367971.jpg,,,1,65036,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,What is the hardest known mineral?,Quartz,Corundum,Topaz,Diamond,(NULL),D,gFKmC1620335698957.jpg,,,1,65048,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,What was the first name of the U.S president known as J.F.K?,Jackson,Julian,Jonah,John,,D,bn7bv1645219183315.jpg,,,1,65052,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,Hanukkah is a festival of which religion?,Hinduism,Buddhism,Judaism,Islam,(NULL),C,GNleM1620335982035.jpg,,,1,65056,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,40,United Kingdom,What is the longest river in the world?,The Nile,Mississippi River,The Ganges,Amazon River,(NULL),A,uOXGf1620337167353.jpg,,,1,65100,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,How many countries make up the United Kingdom?,2,4,5,3,(NULL),B,mUjGR1620337305224.jpg,,,1,65112,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,40,United Kingdom,How many continents are in there in the world?,6,5,7,8,(NULL),C,t9Slr1620337551728.jpg,,,1,65144,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,"Once hatched, ______ take about 14 weeks to transform into tiny frogs. Fill in the blank, which matches both question marks.",Tadpoles,Zygotes,Salamanders,Chrysalis,,A,ekOV41620394984653.jpg,,,1,65164,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,What is the centre of a hurricane called?,Nose,Surge,Eye,Middle,(NULL),C,Q1sDb1620395225786.jpg,,,1,65168,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,45,United Kingdom,Which of the 6 shapes is an octagon?,E,D,F,A,(NULL),C,5bw6N1620395723736.jpg,,,1,65172,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,45,United Kingdom,What is the shape labelled E?,Pentagon,Decagon,Square,Heptagon,(NULL),D,5bw6N1620395723736.jpg,,,1,65180,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,What is the sweet food made by bees?,Sugar,Nectar,Honey,Syrup,(NULL),C,iIGdU1620395977612.jpg,,,1,65184,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,"This building was commissioned in 1632 by the Mughal emperor Shah Jahan to house the tomb of his favourite wife, Mumtaz. What is its name & location.",Independence Palace - Vietnam,Taj Mahal - India,Rohtas Fort - Pakistan,Tiananmen Square - China,(NULL),B,6OQed1620397300661.jpg,,,1,65230,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,Which of the labelled organs pumps blood around the body?,A,B,C,D,(NULL),D,YSy5d1620397567986.jpg,,,1,65238,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,"Which of the labelled organs cleans our blood, by filtering out the toxins?",A,B,C,D,(NULL),B,YSy5d1620397567986.jpg,,,1,65246,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,What letter represents the number 5 in Roman numerals?,M,V,X,C,(NULL),B,wg3Tc1620398185307.jpg,,,1,65262,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,In which country is the Great Barrier Reef?,South Africa,Australia,Papa New Guinea,Indonesia,(NULL),B,w2bhO1620398579749.jpg,,,1,65274,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,What is the name given to someone who studies living things?,Chemist,Biologist,Physicist,Philanthropist,(NULL),B,Evz861620398802870.jpg,,,1,65278,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,"Also known as the funny bone, which bone is labelled in the image?",Radius,Tibia,Ulna,Humerus,(NULL),D,mRcu51620399161110.jpg,,,1,65282,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,Which of the following films starring Denzel Washington was not directed by Tony Scott ?,Training Day' (2001),Man on Fire' (2004),Dejà Vu (2006),Crimson Tide' (1995),(NULL),A,LJ9Yq1620399422398.jpg,,,1,65286,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,Which of these is NOT a primary colour?,Green,Yellow,Red,Blue,(NULL),A,T1rly1620399479399.jpg,,,1,65290,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,What is the Spanish word for "hello"?,Ciao,Bonjour,Hola,Salut,(NULL),C,Um2P41620399647187.jpg,,,1,65296,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,45,United Kingdom,Please match the question marks with the correct country.,Blue = India / Orange = China,Blue = Japan / Orange = China,Blue = China / Orange = India,Blue = China / Orange = Japan,(NULL),C,Nf6bk1620400671463.jpg,,,1,65308,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,The largest ocean in the world is labelled here. Which is it?,Arctic Ocean,Atlantic Ocean,Pacific Ocean,Indian Ocean,(NULL),C,yttBP1620401073636.jpg,,,1,65312,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,What would you call a baby kangaroo?,Wallaby,Joey,Benny,Calf,(NULL),B,0Rj0f1620401689269.jpg,,,1,65356,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,45,United Kingdom,"Which type of tooth is an all-rounder, ideal for grinding, tearing, and crushing food?",Canines,Incisors,Premolars,Molars,(NULL),C,cvpGj1620402051616.jpg,,,1,65360,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,45,United Kingdom,Which of the following are our canine teeth?,A - 8 teeth,B - 4 teeth,C - 8 teeth,D - 12 teeth,(NULL),B,e7D1k1620402666932.jpg,,,1,65376,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,"Shown here on Mount Rushmore, completed in 1941, who was the first President of the United States of America?",George Washington,Alexander Hamilton,Thomas Jefferson,Abraham Lincoln,(NULL),A,LQIdR1620402883994.jpg,,,1,65380,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,Which of these animal groups is the missing vertebrate?,Anthropods,Amphibians,Insects,Molluscs,(NULL),B,s1kGp1620405065631.jpg,,,1,65400,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,How many states are there in the United States of America?,50,51,52,49,(NULL),A,1BRVN1620405809330.jpg,,,1,65430,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,What would this person study?,Planets,Plants,Animals,Humans,,B,nopx11620406578620.jpg,,,1,65444,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,"Photographed here is the Helsinki Cathedral, located in the southern part of which Scandinavian country with a population of just under 6 million?",Finland,Norway,Sweden,Iceland,,A,k0LAf1620406978945.jpg,,,1,65447,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,"Which of these is Einstein's famous equation, which expresses the fact that mass and energy are the same physical entity?",E=mc2,M=ec2,E=cm2,C=em2,,A,Ay5Qm1620407321800.jpg,,,1,65453,0,,1,1
BACK TO SCHOOL,NONE,JUNIOR,30,United Kingdom,Which of these spellings is correct?,Colossal,Collosal,Colosal,Collossal,,A,sR9Qh1620407475903.jpg,,,1,65456,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,Complete the quote from One Flew Over the Cuckoo's Nest: "Good writing' isn't necessarily good _________" ?,Readin',Grammar,Thinkin',Spellin',(NULL),A,OF1gd1620413367716.jpg,,,1,65459,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,Rosemary's Baby is based on a book of the same name by which author ?,Ira Levin,Enid Blyton,Harper Lee,Minette Walters,(NULL),A,4LHqC1620413528344.jpg,,,1,65463,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,Which of these actresses was NOT born in the 1950s ?,Diane Lane,Michelle Pfeiffer,Jamie Lee Curtis,Sharon Stone,(NULL),A,szdQG1620414196728.jpg,,,1,65467,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,Alien' director Ridley Scott begun his career as a trainee set designer for which company ?,National Geographic Channel,BBC,Channel 4,Sky,(NULL),B,M3b7v1620414363661.jpg,,,1,65471,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,"In which James Bond movie does the quote ""Shaken, not stirred"" first appear ?",Dr. No' (1962),From Russia with Love' (1963),Goldfinger' (1964),Thunderball' (1965),(NULL),A,HB1nt1620414584957.jpg,,,1,65475,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,Who is the director of the movie 'A Few Good Men' ?,Rob Reiner,John Carpenter,Oliver Stone,Barry Levinson,(NULL),A,No9Ar1620414809948.jpg,,,1,65479,0,,1,1
"TV, FILM AND BOOKS",NONE,"TEEN,ADULT",30,United Kingdom,What are the names of the three minions recruited by Scarlet Overkill in 'Minions' ?,"Stuart, Kevin, Bob","John, Kevin, Stewie","Herb, Lucy, Michael","Bill, Johnny, Simon",(NULL),A,h2X1n1620414948277.jpg,,,1,65487,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,Which actor played the Noah as an old man in the 'The Notebook' ?,Robert Redford,James Garner,Charles Bronson,Clint Eastwood,(NULL),B,kslSW1620415133869.jpg,,,1,65495,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,The motorcycle key that Queen Latifah frequently wears around her neck honours which of her relatives ?,Her brother,Her father,Her cousin,Her mother,(NULL),A,koWQb1620415419759.jpg,,,1,65499,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,What movie star co-wrote the movie "Rushmore" directed by Wes Anderson ?,Owen Wilson,Sam Worthington,Karl Urban,Kate Winslet,(NULL),A,xP01v1620415527774.jpg,,,1,65503,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,Which movie star is Warren Beatty's older sister ?,Shirley MacLaine,Anne Bancroft,Faye Dunaway,Goldie Hawn,(NULL),A,RuEOT1620415729119.jpg,,,1,65507,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,Which starlet is the daughter of actress Goldie Hawn ?,Kate Hudson,Jennifer Lawrence,Maggie Gyllenhaal,Scarlett Johansson,(NULL),A,EOkQl1620415889325.jpg,,,1,65511,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,In 'The Hunger Games' How is twelve year old Rue's body transported back to her district ?,Train,Hoverboard,Helicopter,Plane,(NULL),B,WIVzH1620416178472.jpg,,,1,65515,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,Which of these actors does not star alongside Jack Nicholson in 'The Departed' ?,Leonardo DiCaprio,Brad Pitt,Matt Damon,Mark Wahlberg,(NULL),B,WKErW1620416351565.jpg,,,1,65519,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,Which of these authors wrote the film shown in the image ?,F. Scott Fitzgerald,J. Scott Fitzgerald,Ernest Hemingway,John Steinbeck,(NULL),A,xL5Zk1620416498028.jpg,,,1,65523,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,Which film did Denzel Washington win the Best Actor Oscar for in 2002 ?,The Book of Eli,Man on Fire,Philadelphia,Training Day,(NULL),D,DYlrO1620416781518.jpg,,,1,65527,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,In which movie does Jim Carrey ask "Wanna hear the most annoying sound in the world" ?,The Cable Guy,Dumb and Dumber,Liar Liar,"Me, Myself & Irene",(NULL),B,3QKtQ1620416953241.jpg,,,1,65531,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,For which movie was Sharon Stone nominated for the 'Best Actress in a Leading Role' Oscar ?,Casino,Sliver,The Quick and the Dead,Basic Instinct,(NULL),A,1hyYN1620417105181.jpg,,,1,65535,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,"In the movie 'The King's Speech', Colin Firth plays the role of which British monarch ?",King George VI,King George II,King Edward VII,King William IV,(NULL),A,BpZJu1620417302185.jpg,,,1,65539,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,"In 'The Fellowship of the Ring', Frodo is warned about what: ""It's a dangerous business, Frodo __________"" ?",fighting dragons,going out your door,having adventures,speaking to elves,(NULL),B,Rh3cM1620417534455.jpg,,,1,65543,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,"In the novel 'Memoirs of a Geisha' we are told ""You cannot read loss, you can only ____________ "" ?",feel it,touch it,live it,taste it,(NULL),A,hNQSe1620418486566.jpg,,,1,65547,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,Where in Britain was The French Lieutenant's Woman set ?,Lyme Regis,Land's End,Lowestoft,Lundy Island,(NULL),A,26Ren1620418616812.jpg,,,1,65555,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,Which of these operas is set in Ancient Egypt ?,Aida,Carmen,Madam Butterfly,Yeoman Of The Guard,(NULL),A,AeZPF1620418894582.jpg,,,1,65556,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,Which former Spice Girl's autobiography is entitled 'Learning to Fly' ?,Victoria Beckham,Melanie Brown,Emma Bunton,Geri Halliwell,(NULL),A,KUCEd1620420469486.jpg,,,1,65560,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,Which actor plays the character of Ryan in the movie 'Saving Private Ryan' ?,Adam Goldberg,Matt Damon,Edward Burns,Tom Hanks,(NULL),B,SCEub1620505873791.jpg,,,1,65565,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,Who wrote 'Bonfire of the Vanities' ?,Tom Wolfe,John Updike,John Grisham,Martin Amis,(NULL),A,jwYnf1620506181262.jpg,,,1,65569,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,For which movie of these films did Clint Eastwood win an Academy Award for Best Director ?,Mystic River,Million Dollar Baby,Unforgiven,Letters from Iwo Jima,(NULL),C,5dheu1620506703134.jpg,,,1,65577,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,Which of these actors is a distant cousin of Walt Disney ?,Tom Hanks,Tommy Lee Jones,Harrison Ford,Billy Crystal,(NULL),A,9qUwa1620507342450.jpg,,,1,65581,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,"Which author wrote the well-known novels, ""A Passage To India"" and ""A Room With A View"" ?",E.B. White,G.M. Trevelyan,E.M. Forster,D.M. Thomas,(NULL),C,TUSB11620507499872.jpg,,,1,65585,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,The Book Thief concludes with a narrator's note saying "I am haunted by ________" ?,Humans,Ghosts,Death,Memories,(NULL),A,lRwGJ1620507731577.jpg,,,1,65589,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,United Kingdom,Who was the director of 'Good Will Hunting' ?,George Armitage,Alan Rudolph,Pavel Chukhray,Gus Van Sant,(NULL),D,OLZ8s1620507890662.jpg,,,1,65593,0,,1,1
